0.811704834605598, -0.0038510911424903815
0.8180661577608141, -0.029525032092426184
0.8244274809160304, -0.05519897304236199
0.8282442748091601, -0.0813863928112965
0.8269720101781168, -0.10757381258023108
0.8307888040712468, -0.1342747111681643
0.8333333333333333, -0.1609756097560976
0.8524173027989821, -0.18767650834403082
0.8587786259541983, -0.21335044929396668
0.8638676844783715, -0.23902439024390248
0.8676844783715012, -0.2646983311938382
0.8702290076335877, -0.2903722721437741
0.8804071246819338, -0.3242618741976893
0.8842239185750635, -0.30064184852374837
0.88676844783715, -0.2770218228498074
0.8880407124681933, -0.25237483953786904
0.8893129770992365, -0.22772785622593067
0.891857506361323, -0.2030808729139923
0.891857506361323, -0.17946084724005135
0.8905852417302798, -0.15275994865211812
0.8944020356234095, -0.12811296534017974
0.8944020356234095, -0.10397946084724008
0.8956743002544527, -0.07830551989730428
0.896946564885496, -0.052118100128369704
0.896946564885496, -0.0264441591784339
0.8994910941475827, -0.00025673940949932916
0.8994910941475827, 0.02439024390243902
0.9020356234096691, 0.049550706033376135
0.9020356234096689, 0.07419768934531448
0.9045801526717558, 0.09884467265725289
0.9033078880407126, 0.12451861360718869
0.9071246819338423, 0.1491655969191271
0.9071246819338423, 0.17278562259306804
0.9134860050890585, 0.1969191270860077
0.9198473282442747, 0.16148908857509625
0.9211195928753182, 0.13581514762516045
0.9236641221374045, 0.11014120667522465
0.9262086513994909, 0.08446726572528884
0.9262086513994912, 0.058279845956354326
0.9287531806615774, 0.03209242618741978
0.9287531806615776, 0.0069319640564826646
0.9325699745547074, -0.019255455712451908
0.9312977099236641, -0.044929396662387655
0.9351145038167938, -0.06957637997432609
0.9363867684478371, -0.09627727856225926
0.9376590330788803, -0.12195121951219512
0.9389312977099236, -0.14249037227214378
0.9465648854961832, -0.16302952503209245
0.9516539440203562, -0.13530166880616173
0.9554707379134859, -0.11065468549422336
0.9567430025445292, -0.0849807445442875
0.9580152671755724, -0.06084724005134784
0.9605597964376589, -0.03517329910141209
0.9618320610687026, -0.00898587933247752
0.9631043256997454, 0.016688061617458283
0.9656488549618321, 0.04133504492939663
0.9694656488549618, 0.06803594351732989
0.9770992366412214, 0.10346598202824134
0.9847328244274807, 0.07830551989730425
0.9885496183206106, 0.05263157894736842
0.9923664122137406, 0.026957637997432587
0.9923664122137403, 0.0012836970474967568
0.9961832061068703, -0.024390243902439046
0.9987277353689568, -0.049037227214377366
1.0012722646310432, -0.07471116816431317
1.0076335877862594, -0.09627727856225926
1.0165394402035624, -0.07060333761232351
1.020356234096692, -0.04595635430038514
1.0241730279898218, -0.021309370988446708
1.025445292620865, 0.00231065468549424
1.0292620865139948, 0.027984595635430043
1.039440203562341, 0.054685494223363273
1.0521628498727733, 0.027984595635430043
1.0547073791348598, 0.002824133504492954
1.0585241730279897, -0.02336328626444162
1.063613231552163, -0.04390243902439023
1.0712468193384224, -0.059306803594351754
1.080152671755725, -0.034146341463414664
1.0865139949109415, -0.00898587933247752
1.090330788804071, 0.016688061617458283
1.1017811704834606, 0.03620025673940949
1.11323155216285, 0.010526315789473661
1.1208651399491092, -0.015147625160462141
1.1323155216284986, -0.03979460847240052
1.143765903307888, -0.015147625160462141
1.1552162849872774, 0.010526315789473661
1.1628498727735368, 0.023876765083440304
1.1793893129770994, -0.002824133504492954
1.1933842239185748, -0.022336328626444135
1.2251908396946565, 0.010526315789473661
1.2086513994910941, -0.002824133504492954
1.2417302798982188, -0.002824133504492954
1.255725190839695, -0.019255455712451908
1.272264631043257, -0.0038510911424903815
1.286259541984733, 0.008472400513478806
1.3180661577608141, -0.010526315789473717
1.3460559796437657, 0.0033376123234916677
1.377862595419847, -0.010526315789473661
1.4096692111959281, 0.00231065468549424
1.4427480916030533, -0.010012836970475003
1.4681933842239188, -0.0012836970474968123
1.508905852417303, -0.004878048780487754
1.5483460559796443, -0.004878048780487809
1.5839694656488552, -0.004878048780487865
1.6310432569974558, -0.004878048780487809
1.6895674300254453, -0.004878048780487809
1.7468193384223925, -0.004878048780487754
1.809160305343512, -0.004878048780487754
1.8727735368956744, -0.004878048780487754
1.9363867684478377, -0.004878048780487809
