0.003125000000000322, 0.0376569037656882
0.050000000000000266, 0.15062761506276345
0.09531250000000024, 0.18828451882845343
0.13906250000000026, 0.23849372384937162
0.18281250000000027, 0.2635983263598316
0.22343750000000018, 0.28870292887029514
0.26718750000000024, 0.31380753138075335
0.3109375000000002, 0.43933054393306037
0.3578125000000002, 0.514644351464435
0.40156250000000016, 0.5523012552301267
0.4453125000000001, 0.6025104602510467
0.48750000000000004, 0.6778242677824302
0.5296875000000001, 0.7405857740585748
0.5718750000000001, 0.8033472803347266
0.6171875000000001, 0.8661087866108783
0.6609375000000002, 0.9037656903765683
0.7046874999999999, 0.92887029288703
0.7484374999999999, 0.9916317991631782
0.7921875, 1.0543933054393282
0.8328125, 1.1548117154811681
0.8703124999999998, 1.405857740585775
0.9078124999999995, 1.6820083682008384
0.9249999999999985, 2.0083682008368218
0.9421875, 2.3472803347280333
0.9468749999999999, 2.6736401673640167
0.9531250000000004, 3
0.9593750000000005, 3.3263598326359833
0.9640625, 3.6778242677824267
0.965625, 4.016736401673642
0.9671874999999999, 4.343096234309625
0.9718749999999994, 4.669456066945607
0.9734375000000002, 5.00836820083682
0.9781250000000001, 5.359832635983264
0.9796874999999998, 5.6861924686192475
0.9828125000000001, 6.062761506276151
0.9828124999999999, 6.414225941422595
0.9859375000000004, 6.765690376569038
0.9859375000000006, 7.092050209205022
0.9859375000000001, 7.418410041841004
0.9890625000000004, 7.744769874476988
0.9921875000000002, 8.096234309623432
0.9968750000000002, 8.435146443514645
1.00625, 8.93723849372385
1.0125, 8.623430962343097
1.0140624999999999, 8.297071129707113
1.0171874999999997, 7.94560669456067
1.0171875, 7.569037656903767
1.021875, 7.2175732217573225
1.025, 6.878661087866109
1.03125, 6.552301255230126
1.040625, 6.878661087866109
1.0468749999999998, 7.1924686192468625
1.05, 7.518828451882846
1.0515624999999997, 7.870292887029289
1.0546874999999998, 8.297071129707113
1.071875, 7.983263598326362
1.0890625, 7.631799163179918
1.096875, 7.418410041841004
1.1046875000000003, 7.769874476987448
1.1125, 8.121338912133893
1.1171875, 8.359832635983263
1.1296875, 8.096234309623432
1.1406249999999996, 8.359832635983265
1.1609375000000004, 8.096234309623433
1.1781250000000012, 8.234309623430963
1.1921875, 8.04602510460251
1.2203124999999992, 8.196652719665273
1.2312499999999995, 8.00836820083682
1.2499999999999996, 8.184100418410043
1.2671874999999997, 8.02092050209205
1.290625, 8.146443514644353
1.3312499999999998, 8.158995815899583
1.3734374999999999, 8.158995815899583
1.4156249999999997, 8.171548117154813
1.459375, 8.221757322175733
1.5015625, 8.259414225941423
1.5484374999999995, 8.309623430962343
1.5953124999999997, 8.347280334728033
1.6374999999999995, 8.384937238493723
1.6796874999999996, 8.397489539748955
1.7265624999999996, 8.410041841004185
1.7687499999999998, 8.410041841004185
1.8093749999999993, 8.410041841004185
1.8515624999999996, 8.397489539748955
1.8953124999999993, 8.347280334728035
1.9359374999999992, 8.322175732217573
1.9796874999999994, 8.422594142259415
2.0265625, 8.435146443514645
2.0703124999999996, 8.447698744769875
2.1109374999999995, 8.447698744769875
2.1515624999999994, 8.472803347280335
2.1968749999999995, 8.560669456066947
2.2421874999999996, 8.548117154811717
2.2812499999999996, 8.573221757322177
2.3249999999999997, 8.573221757322177
2.3687499999999995, 8.573221757322177
2.4140624999999996, 8.598326359832637
2.454687499999999, 8.598326359832637
